user_id,follows_subject
1295957924,-2147483648
-2147483648,-2147483648
1066021495,-2147483648
383093822,-2147483648
963074761,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
566598893,-2147483648
138351886,-2147483648
785981478,-2147483648
83558194,-2147483648
337126721,-2147483648
1006408710,-2147483648
317941984,-2147483648
986429040,-2147483648
1163807430,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
486943496,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
40009441,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1537564159,-2147483648
527296285,-2147483648
18641988,-2147483648
181991392,-2147483648
39944151,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
503094817,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
475973732,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
393980355,-2147483648
161999552,-2147483648
36679459,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
546996911,-2147483648
949502450,-2147483648
-2147483648,-2147483648
18085903,-2147483648
302425599,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
21213342,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
763595413,-2147483648
191074611,-2147483648
140324247,-2147483648
68244826,-2147483648
132467864,-2147483648
20179136,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1113081037,-2147483648
362690562,-2147483648
27453768,-2147483648
-2147483648,-2147483648
185733484,-2147483648
847374308,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
139073313,-2147483648
930306481,-2147483648
-2147483648,-2147483648
22388320,-2147483648
-2147483648,-2147483648
985185900,-2147483648
55595898,-2147483648
107398834,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
203819193,-2147483648
-2147483648,-2147483648
23133872,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
130420824,-2147483648
-2147483648,-2147483648
894086191,-2147483648
191462142,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
419827541,-2147483648
1114140678,-2147483648
334165930,-2147483648
624934135,-2147483648
256536549,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1863532117,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
15189546,-2147483648
349049168,-2147483648
623656917,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
55256890,-2147483648
98711871,-2147483648
-2147483648,-2147483648
633240411,-2147483648
-2147483648,-2147483648
1601699342,-2147483648
1574888612,-2147483648
-2147483648,-2147483648
69018622,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
155680762,-2147483648
101307821,-2147483648
-2147483648,-2147483648
574000725,-2147483648
45924137,-2147483648
-2147483648,-2147483648
90758078,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
544286853,-2147483648
-2147483648,-2147483648
900848214,-2147483648
366257020,-2147483648
553107861,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
290006864,-2147483648
-2147483648,-2147483648
68357219,-2147483648
55236948,-2147483648
312239230,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
138521861,-2147483648
265402460,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
188491075,-2147483648
14952979,-2147483648
200892335,-2147483648
-2147483648,-2147483648
442226578,-2147483648
305442112,-2147483648
-2147483648,-2147483648
341938877,-2147483648
-2147483648,-2147483648
148306358,-2147483648
-2147483648,-2147483648
111387202,-2147483648
52017666,-2147483648
19498498,-2147483648
527870563,-2147483648
-2147483648,-2147483648
358119614,-2147483648
17850263,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
392683986,-2147483648
-2147483648,-2147483648
608374996,-2147483648
46280839,-2147483648
381223784,-2147483648
553091914,-2147483648
426083320,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
277708020,-2147483648
514885367,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
227804531,-2147483648
-2147483648,-2147483648
1400837390,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
27740174,-2147483648
-2147483648,-2147483648
706102492,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
432527557,-2147483648
-2147483648,-2147483648
120168244,-2147483648
-2147483648,-2147483648
283177261,-2147483648
20922140,-2147483648
1336640245,-2147483648
392046903,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
21479400,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
309228998,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
894802788,-2147483648
-2147483648,-2147483648
27569895,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
503386202,-2147483648
-2147483648,-2147483648
1026374618,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1882816568,-2147483648
-2147483648,-2147483648
204812034,-2147483648
-2147483648,-2147483648
494352876,-2147483648
-2147483648,-2147483648
247753615,-2147483648
360162220,-2147483648
212431227,-2147483648
909947532,-2147483648
409934623,-2147483648
465123782,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
321508522,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
394712662,-2147483648
89143402,-2147483648
1292274889,-2147483648
-2147483648,-2147483648
1372906675,-2147483648
69833600,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
191436745,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
567715065,-2147483648
-2147483648,-2147483648
21242344,-2147483648
45133993,-2147483648
158129961,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
928407871,-2147483648
-2147483648,-2147483648
179868733,-2147483648
-2147483648,-2147483648
187574386,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
233699995,-2147483648
-2147483648,-2147483648
105933690,-2147483648
26721043,-2147483648
97283820,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
585744697,-2147483648
-2147483648,-2147483648
112824941,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
274541907,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
748515727,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
340977799,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
202706325,-2147483648
467866846,-2147483648
766053734,-2147483648
-2147483648,-2147483648
955434314,-2147483648
581736611,-2147483648
1075176883,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
483755770,-2147483648
-2147483648,-2147483648
308279712,-2147483648
598050780,-2147483648
28787685,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
586853030,-2147483648
101318060,-2147483648
-2147483648,-2147483648
336766542,-2147483648
52797337,-2147483648
315226450,-2147483648
173454178,-2147483648
337334561,-2147483648
-2147483648,-2147483648
893268942,-2147483648
-2147483648,-2147483648
57752131,-2147483648
-2147483648,-2147483648
193289336,-2147483648
46101469,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
23858103,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
150659459,-2147483648
1539532429,-2147483648
88036963,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
490362840,-2147483648
509135820,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
137982089,-2147483648
-2147483648,-2147483648
39506546,-2147483648
32348200,-2147483648
-2147483648,-2147483648
55788487,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
166962954,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
419656333,-2147483648
488353523,-2147483648
-2147483648,-2147483648
417406739,-2147483648
423537080,-2147483648
28778689,-2147483648
264393704,-2147483648
24868023,-2147483648
1716775620,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
254443447,-2147483648
625026861,-2147483648
513814949,-2147483648
215698069,-2147483648
-2147483648,-2147483648
1129227606,-2147483648
1270635619,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
54547051,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
179217479,-2147483648
217742822,-2147483648
226706296,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
29409434,-2147483648
-2147483648,-2147483648
392723964,-2147483648
1119913765,-2147483648
-2147483648,-2147483648
115673444,-2147483648
-2147483648,-2147483648
257426021,-2147483648
139823657,-2147483648
-2147483648,-2147483648
1344025826,-2147483648
951187130,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
753769478,-2147483648
178680584,-2147483648
-2147483648,-2147483648
265959745,-2147483648
134424328,-2147483648
1299075451,-2147483648
1860888499,-2147483648
94834860,-2147483648
20319497,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
224461199,-2147483648
144854705,-2147483648
-2147483648,-2147483648
108400408,-2147483648
-2147483648,-2147483648
1386442814,-2147483648
122772754,-2147483648
258097838,-2147483648
130222849,-2147483648
-2147483648,-2147483648
528800638,-2147483648
-2147483648,-2147483648
303690797,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
84972083,-2147483648
97743024,-2147483648
49120099,-2147483648
415061184,-2147483648
249790105,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1022351148,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
462428190,-2147483648
1465499485,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
195064163,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
251663228,-2147483648
-2147483648,-2147483648
34358294,-2147483648
-2147483648,-2147483648
116751113,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
302561391,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
543634792,-2147483648
416245597,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1923014052,-2147483648
217617639,-2147483648
140955978,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1673696282,-2147483648
23749269,-2147483648
354378415,-2147483648
579853618,-2147483648
1475239578,-2147483648
22897499,-2147483648
172851241,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
722633142,-2147483648
227468637,-2147483648
709674057,-2147483648
308153385,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
486739751,-2147483648
522671133,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
314082258,-2147483648
-2147483648,-2147483648
155614747,-2147483648
337285986,-2147483648
50605149,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
353919120,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1944141043,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
722792606,-2147483648
60632245,-2147483648
-2147483648,-2147483648
50320787,-2147483648
-2147483648,-2147483648
835608547,-2147483648
-2147483648,-2147483648
482380195,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1560201498,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
553077699,-2147483648
146976476,-2147483648
57735967,-2147483648
1683276266,-2147483648
225018016,-2147483648
215391057,-2147483648
-2147483648,-2147483648
524688677,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
21581343,-2147483648
440660885,-2147483648
-2147483648,-2147483648
67335151,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
21216447,-2147483648
-2147483648,-2147483648
53784808,-2147483648
-2147483648,-2147483648
27868284,-2147483648
-2147483648,-2147483648
1762962144,-2147483648
-2147483648,-2147483648
370689583,-2147483648
-2147483648,-2147483648
258602855,-2147483648
-2147483648,-2147483648
23459759,-2147483648
-2147483648,-2147483648
1649776890,-2147483648
402218150,-2147483648
-2147483648,-2147483648
257065739,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
248796253,-2147483648
-2147483648,-2147483648
944429174,-2147483648
23272354,-2147483648
69975380,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
257188653,-2147483648
34046001,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1491415980,-2147483648
1552089144,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
207051980,-2147483648
1594205719,-2147483648
26647825,-2147483648
139392863,-2147483648
104862923,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1541054052,-2147483648
137428711,-2147483648
203654776,-2147483648
21559380,-2147483648
235621918,-2147483648
-2147483648,-2147483648
728146140,-2147483648
265760463,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1026953744,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1131700938,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
267728508,-2147483648
20365238,-2147483648
592071413,-2147483648
382317011,-2147483648
370429294,-2147483648
-2147483648,-2147483648
232325031,-2147483648
636049838,-2147483648
-2147483648,-2147483648
19485684,-2147483648
402744581,-2147483648
144136013,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
20816055,-2147483648
216622104,-2147483648
523215169,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
349874022,-2147483648
526632665,-2147483648
135196446,-2147483648
132658623,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1110176630,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
498087614,-2147483648
-2147483648,-2147483648
1971779054,-2147483648
1858431402,-2147483648
1613611548,-2147483648
128247119,-2147483648
589869047,-2147483648
547017132,-2147483648
19439876,-2147483648
293021204,-2147483648
19026939,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
58818345,-2147483648
153016912,-2147483648
596413894,-2147483648
-2147483648,-2147483648
44873405,-2147483648
131970620,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
446623196,-2147483648
43409485,-2147483648
191677607,-2147483648
-2147483648,-2147483648
-2147483648,-2147483648
1527809466,-2147483648
-2147483648,-2147483648
1886564714,-2147483648
-2147483648,-2147483648
17677627,-2147483648
-2147483648,-2147483648
35408226,-2147483648
140918764,-2147483648
-2147483648,-2147483648
633155663,-2147483648
-2147483648,-2147483648
